Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
,,,,,,
ACTUALIZACIÓN POST COVID-19. PROYECCIONES DE POBLACIÓN MUNICIPAL POR ÁREA.,,,,,,
,,,,,,
PROYECCIONES DE POBLACIÓN A NIVEL MUNICIPAL. PERIODO 2020 - 2035.,,,,,,
,,,,,,
,,,,,,
,,,,,,
DP,DPNOM,MPIO,DPMP,AÑO,ÁREA GEOGRÁFICA,Población
85,Casanare,85263,Pore,2023,Centros Poblados y Rural Disperso,5041
85,Casanare,85263,Pore,2023,Total,12681
85,Casanare,85263,Pore,2024,Cabecera Municipal,7804
85,Casanare,85263,Pore,2024,Centros Poblados y Rural Disperso,5071
85,Casanare,85263,Pore,2024,Total,12875
85,Casanare,85263,Pore,2025,Cabecera Municipal,7964
85,Casanare,85263,Pore,2025,Centros Poblados y Rural Disperso,5104
85,Casanare,85263,Pore,2025,Total,13068
85,Casanare,85263,Pore,2026,Cabecera Municipal,8108
85,Casanare,85263,Pore,2026,Centros Poblados y Rural Disperso,5127
85,Casanare,85263,Pore,2026,Total,13235
85,Casanare,85263,Pore,2027,Cabecera Municipal,8236
85,Casanare,85263,Pore,2027,Centros Poblados y Rural Disperso,5148
85,Casanare,85263,Pore,2027,Total,13384
85,Casanare,85263,Pore,2028,Cabecera Municipal,8363
85,Casanare,85263,Pore,2028,Centros Poblados y Rural Disperso,5172
85,Casanare,85263,Pore,2028,Total,13535
85,Casanare,85263,Pore,2029,Cabecera Municipal,8480
85,Casanare,85263,Pore,2029,Centros Poblados y Rural Disperso,5193
85,Casanare,85263,Pore,2029,Total,13673
85,Casanare,85263,Pore,2030,Cabecera Municipal,8593
85,Casanare,85263,Pore,2030,Centros Poblados y Rural Disperso,5220
85,Casanare,85263,Pore,2030,Total,13813
85,Casanare,85263,Pore,2031,Cabecera Municipal,8692
85,Casanare,85263,Pore,2031,Centros Poblados y Rural Disperso,5253
85,Casanare,85263,Pore,2031,Total,13945
85,Casanare,85263,Pore,2032,Cabecera Municipal,8800
85,Casanare,85263,Pore,2032,Centros Poblados y Rural Disperso,5295
85,Casanare,85263,Pore,2032,Total,14095
85,Casanare,85263,Pore,2033,Cabecera Municipal,8888
85,Casanare,85263,Pore,2033,Centros Poblados y Rural Disperso,5306
85,Casanare,85263,Pore,2033,Total,14194
85,Casanare,85263,Pore,2034,Cabecera Municipal,8989
85,Casanare,85263,Pore,2034,Centros Poblados y Rural Disperso,5336
85,Casanare,85263,Pore,2034,Total,14325
85,Casanare,85263,Pore,2035,Cabecera Municipal,9077
85,Casanare,85263,Pore,2035,Centros Poblados y Rural Disperso,5336
85,Casanare,85263,Pore,2035,Total,14413
85,Casanare,85279,Recetor,2020,Cabecera Municipal,287
85,Casanare,85279,Recetor,2020,Centros Poblados y Rural Disperso,1293
85,Casanare,85279,Recetor,2020,Total,1580
85,Casanare,85279,Recetor,2021,Cabecera Municipal,306
85,Casanare,85279,Recetor,2021,Centros Poblados y Rural Disperso,1236
85,Casanare,85279,Recetor,2021,Total,1542
85,Casanare,85279,Recetor,2022,Cabecera Municipal,318
85,Casanare,85279,Recetor,2022,Centros Poblados y Rural Disperso,1234
85,Casanare,85279,Recetor,2022,Total,1552
85,Casanare,85279,Recetor,2023,Cabecera Municipal,336
85,Casanare,85279,Recetor,2023,Centros Poblados y Rural Disperso,1233
85,Casanare,85279,Recetor,2023,Total,1569
85,Casanare,85279,Recetor,2024,Cabecera Municipal,354
85,Casanare,85279,Recetor,2024,Centros Poblados y Rural Disperso,1238
85,Casanare,85279,Recetor,2024,Total,1592
85,Casanare,85279,Recetor,2025,Cabecera Municipal,349
85,Casanare,85279,Recetor,2025,Centros Poblados y Rural Disperso,1252
85,Casanare,85279,Recetor,2025,Total,1601
85,Casanare,85279,Recetor,2026,Cabecera Municipal,368
85,Casanare,85279,Recetor,2026,Centros Poblados y Rural Disperso,1269
85,Casanare,85279,Recetor,2026,Total,1637
85,Casanare,85279,Recetor,2027,Cabecera Municipal,351
85,Casanare,85279,Recetor,2027,Centros Poblados y Rural Disperso,1280
85,Casanare,85279,Recetor,2027,Total,1631
85,Casanare,85279,Recetor,2028,Cabecera Municipal,356
85,Casanare,85279,Recetor,2028,Centros Poblados y Rural Disperso,1297
85,Casanare,85279,Recetor,2028,Total,1653
85,Casanare,85279,Recetor,2029,Cabecera Municipal,373
85,Casanare,85279,Recetor,2029,Centros Poblados y Rural Disperso,1300
85,Casanare,85279,Recetor,2029,Total,1673
85,Casanare,85279,Recetor,2030,Cabecera Municipal,382
85,Casanare,85279,Recetor,2030,Centros Poblados y Rural Disperso,1309
85,Casanare,85279,Recetor,2030,Total,1691
85,Casanare,85279,Recetor,2031,Cabecera Municipal,381
85,Casanare,85279,Recetor,2031,Centros Poblados y Rural Disperso,1312
85,Casanare,85279,Recetor,2031,Total,1693
85,Casanare,85279,Recetor,2032,Cabecera Municipal,387
85,Casanare,85279,Recetor,2032,Centros Poblados y Rural Disperso,1314
85,Casanare,85279,Recetor,2032,Total,1701
85,Casanare,85279,Recetor,2033,Cabecera Municipal,400
85,Casanare,85279,Recetor,2033,Centros Poblados y Rural Disperso,1326
85,Casanare,85279,Recetor,2033,Total,1726
85,Casanare,85279,Recetor,2034,Cabecera Municipal,397
85,Casanare,85279,Recetor,2034,Centros Poblados y Rural Disperso,1323
85,Casanare,85279,Recetor,2034,Total,1720
85,Casanare,85279,Recetor,2035,Cabecera Municipal,409
85,Casanare,85279,Recetor,2035,Centros Poblados y Rural Disperso,1348
85,Casanare,85279,Recetor,2035,Total,1757
85,Casanare,85300,Sabanalarga,2020,Cabecera Municipal,1882
85,Casanare,85300,Sabanalarga,2020,Centros Poblados y Rural Disperso,1911
85,Casanare,85300,Sabanalarga,2020,Total,3793
85,Casanare,85300,Sabanalarga,2021,Cabecera Municipal,1930
85,Casanare,85300,Sabanalarga,2021,Centros Poblados y Rural Disperso,1926
85,Casanare,85300,Sabanalarga,2021,Total,3856
85,Casanare,85300,Sabanalarga,2022,Cabecera Municipal,1992
85,Casanare,85300,Sabanalarga,2022,Centros Poblados y Rural Disperso,1945
85,Casanare,85300,Sabanalarga,2022,Total,3937
85,Casanare,85300,Sabanalarga,2023,Cabecera Municipal,2046
85,Casanare,85300,Sabanalarga,2023,Centros Poblados y Rural Disperso,1949
85,Casanare,85300,Sabanalarga,2023,Total,3995
85,Casanare,85300,Sabanalarga,2024,Cabecera Municipal,2104
85,Casanare,85300,Sabanalarga,2024,Centros Poblados y Rural Disperso,1974
85,Casanare,85300,Sabanalarga,2024,Total,4078
85,Casanare,85300,Sabanalarga,2025,Cabecera Municipal,2159
85,Casanare,85300,Sabanalarga,2025,Centros Poblados y Rural Disperso,1997
85,Casanare,85300,Sabanalarga,2025,Total,4156
85,Casanare,85300,Sabanalarga,2026,Cabecera Municipal,2184
85,Casanare,85300,Sabanalarga,2026,Centros Poblados y Rural Disperso,2008
85,Casanare,85300,Sabanalarga,2026,Total,4192
85,Casanare,85300,Sabanalarga,2027,Cabecera Municipal,2244
85,Casanare,85300,Sabanalarga,2027,Centros Poblados y Rural Disperso,2019
85,Casanare,85300,Sabanalarga,2027,Total,4263
85,Casanare,85300,Sabanalarga,2028,Cabecera Municipal,2282
85,Casanare,85300,Sabanalarga,2028,Centros Poblados y Rural Disperso,2038
85,Casanare,85300,Sabanalarga,2028,Total,4320
85,Casanare,85300,Sabanalarga,2029,Cabecera Municipal,2303
85,Casanare,85300,Sabanalarga,2029,Centros Poblados y Rural Disperso,2062
85,Casanare,85300,Sabanalarga,2029,Total,4365
85,Casanare,85300,Sabanalarga,2030,Cabecera Municipal,2348
85,Casanare,85300,Sabanalarga,2030,Centros Poblados y Rural Disperso,2070
85,Casanare,85300,Sabanalarga,2030,Total,4418
85,Casanare,85300,Sabanalarga,2031,Cabecera Municipal,2389
85,Casanare,85300,Sabanalarga,2031,Centros Poblados y Rural Disperso,2082
85,Casanare,85300,Sabanalarga,2031,Total,4471
85,Casanare,85300,Sabanalarga,2032,Cabecera Municipal,2429
85,Casanare,85300,Sabanalarga,2032,Centros Poblados y Rural Disperso,2094
85,Casanare,85300,Sabanalarga,2032,Total,4523
85,Casanare,85300,Sabanalarga,2033,Cabecera Municipal,2471
85,Casanare,85300,Sabanalarga,2033,Centros Poblados y Rural Disperso,2108
85,Casanare,85300,Sabanalarga,2033,Total,4579
85,Casanare,85300,Sabanalarga,2034,Cabecera Municipal,2494
85,Casanare,85300,Sabanalarga,2034,Centros Poblados y Rural Disperso,2144
85,Casanare,85300,Sabanalarga,2034,Total,4638
85,Casanare,85300,Sabanalarga,2035,Cabecera Municipal,2526
85,Casanare,85300,Sabanalarga,2035,Centros Poblados y Rural Disperso,2142
85,Casanare,85300,Sabanalarga,2035,Total,4668
85,Casanare,85315,Sácama,2020,Cabecera Municipal,1136
85,Casanare,85315,Sácama,2020,Centros Poblados y Rural Disperso,1073
85,Casanare,85315,Sácama,2020,Total,2209
85,Casanare,85315,Sácama,2021,Cabecera Municipal,1178
85,Casanare,85315,Sácama,2021,Centros Poblados y Rural Disperso,1075
85,Casanare,85315,Sácama,2021,Total,2253
85,Casanare,85315,Sácama,2022,Cabecera Municipal,1202
85,Casanare,85315,Sácama,2022,Centros Poblados y Rural Disperso,1084
85,Casanare,85315,Sácama,2022,Total,2286
85,Casanare,85315,Sácama,2023,Cabecera Municipal,1247
85,Casanare,85315,Sácama,2023,Centros Poblados y Rural Disperso,1086
85,Casanare,85315,Sácama,2023,Total,2333
85,Casanare,85315,Sácama,2024,Cabecera Municipal,1268
85,Casanare,85315,Sácama,2024,Centros Poblados y Rural Disperso,1099
85,Casanare,85315,Sácama,2024,Total,2367
85,Casanare,85315,Sácama,2025,Cabecera Municipal,1301
85,Casanare,85315,Sácama,2025,Centros Poblados y Rural Disperso,1112
85,Casanare,85315,Sácama,2025,Total,2413
85,Casanare,85315,Sácama,2026,Cabecera Municipal,1334
85,Casanare,85315,Sácama,2026,Centros Poblados y Rural Disperso,1111
85,Casanare,85315,Sácama,2026,Total,2445
85,Casanare,85315,Sácama,2027,Cabecera Municipal,1358
85,Casanare,85315,Sácama,2027,Centros Poblados y Rural Disperso,1115
85,Casanare,85315,Sácama,2027,Total,2473
85,Casanare,85315,Sácama,2028,Cabecera Municipal,1374
85,Casanare,85315,Sácama,2028,Centros Poblados y Rural Disperso,1128
85,Casanare,85315,Sácama,2028,Total,2502
85,Casanare,85315,Sácama,2029,Cabecera Municipal,1405
85,Casanare,85315,Sácama,2029,Centros Poblados y Rural Disperso,1143
85,Casanare,85315,Sácama,2029,Total,2548
85,Casanare,85315,Sácama,2030,Cabecera Municipal,1423
85,Casanare,85315,Sácama,2030,Centros Poblados y Rural Disperso,1147
85,Casanare,85315,Sácama,2030,Total,2570
85,Casanare,85315,Sácama,2031,Cabecera Municipal,1448
85,Casanare,85315,Sácama,2031,Centros Poblados y Rural Disperso,1143
85,Casanare,85315,Sácama,2031,Total,2591
85,Casanare,85315,Sácama,2032,Cabecera Municipal,1458
85,Casanare,85315,Sácama,2032,Centros Poblados y Rural Disperso,1170
85,Casanare,85315,Sácama,2032,Total,2628
85,Casanare,85315,Sácama,2033,Cabecera Municipal,1482
85,Casanare,85315,Sácama,2033,Centros Poblados y Rural Disperso,1169
85,Casanare,85315,Sácama,2033,Total,2651
85,Casanare,85315,Sácama,2034,Cabecera Municipal,1512
85,Casanare,85315,Sácama,2034,Centros Poblados y Rural Disperso,1159
85,Casanare,85315,Sácama,2034,Total,2671
85,Casanare,85315,Sácama,2035,Cabecera Municipal,1534
85,Casanare,85315,Sácama,2035,Centros Poblados y Rural Disperso,1183
85,Casanare,85315,Sácama,2035,Total,2717
85,Casanare,85325,San Luis de Palenque,2020,Cabecera Municipal,3088
85,Casanare,85325,San Luis de Palenque,2020,Centros Poblados y Rural Disperso,5497
85,Casanare,85325,San Luis de Palenque,2020,Total,8585
85,Casanare,85325,San Luis de Palenque,2021,Cabecera Municipal,3162
85,Casanare,85325,San Luis de Palenque,2021,Centros Poblados y Rural Disperso,5420
85,Casanare,85325,San Luis de Palenque,2021,Total,8582
85,Casanare,85325,San Luis de Palenque,2022,Cabecera Municipal,3287
85,Casanare,85325,San Luis de Palenque,2022,Centros Poblados y Rural Disperso,5456
85,Casanare,85325,San Luis de Palenque,2022,Total,8743
85,Casanare,85325,San Luis de Palenque,2023,Cabecera Municipal,3405
85,Casanare,85325,San Luis de Palenque,2023,Centros Poblados y Rural Disperso,5472
85,Casanare,85325,San Luis de Palenque,2023,Total,8877
85,Casanare,85325,San Luis de Palenque,2024,Cabecera Municipal,3507
85,Casanare,85325,San Luis de Palenque,2024,Centros Poblados y Rural Disperso,5524
85,Casanare,85325,San Luis de Palenque,2024,Total,9031
85,Casanare,85325,San Luis de Palenque,2025,Cabecera Municipal,3579
85,Casanare,85325,San Luis de Palenque,2025,Centros Poblados y Rural Disperso,5556
85,Casanare,85325,San Luis de Palenque,2025,Total,9135
85,Casanare,85325,San Luis de Palenque,2026,Cabecera Municipal,3652
85,Casanare,85325,San Luis de Palenque,2026,Centros Poblados y Rural Disperso,5612
85,Casanare,85325,San Luis de Palenque,2026,Total,9264
85,Casanare,85325,San Luis de Palenque,2027,Cabecera Municipal,3722
85,Casanare,85325,San Luis de Palenque,2027,Centros Poblados y Rural Disperso,5646
85,Casanare,85325,San Luis de Palenque,2027,Total,9368
85,Casanare,85325,San Luis de Palenque,2028,Cabecera Municipal,3780
85,Casanare,85325,San Luis de Palenque,2028,Centros Poblados y Rural Disperso,5691
85,Casanare,85325,San Luis de Palenque,2028,Total,9471
85,Casanare,85325,San Luis de Palenque,2029,Cabecera Municipal,3850
85,Casanare,85325,San Luis de Palenque,2029,Centros Poblados y Rural Disperso,5722
85,Casanare,85325,San Luis de Palenque,2029,Total,9572
85,Casanare,85325,San Luis de Palenque,2030,Cabecera Municipal,3916
85,Casanare,85325,San Luis de Palenque,2030,Centros Poblados y Rural Disperso,5774
85,Casanare,85325,San Luis de Palenque,2030,Total,9690
85,Casanare,85325,San Luis de Palenque,2031,Cabecera Municipal,3963
85,Casanare,85325,San Luis de Palenque,2031,Centros Poblados y Rural Disperso,5812
85,Casanare,85325,San Luis de Palenque,2031,Total,9775
85,Casanare,85325,San Luis de Palenque,2032,Cabecera Municipal,4014
85,Casanare,85325,San Luis de Palenque,2032,Centros Poblados y Rural Disperso,5834
85,Casanare,85325,San Luis de Palenque,2032,Total,9848
85,Casanare,85325,San Luis de Palenque,2033,Cabecera Municipal,4064
85,Casanare,85325,San Luis de Palenque,2033,Centros Poblados y Rural Disperso,5885
85,Casanare,85325,San Luis de Palenque,2033,Total,9949
85,Casanare,85325,San Luis de Palenque,2034,Cabecera Municipal,4106
85,Casanare,85325,San Luis de Palenque,2034,Centros Poblados y Rural Disperso,5923
85,Casanare,85325,San Luis de Palenque,2034,Total,10029
85,Casanare,85325,San Luis de Palenque,2035,Cabecera Municipal,4150
85,Casanare,85325,San Luis de Palenque,2035,Centros Poblados y Rural Disperso,5944
85,Casanare,85325,San Luis de Palenque,2035,Total,10094
85,Casanare,85400,Támara,2020,Cabecera Municipal,1621
85,Casanare,85400,Támara,2020,Centros Poblados y Rural Disperso,5233
85,Casanare,85400,Támara,2020,Total,6854
85,Casanare,85400,Támara,2021,Cabecera Municipal,1659
85,Casanare,85400,Támara,2021,Centros Poblados y Rural Disperso,5112
85,Casanare,85400,Támara,2021,Total,6771
85,Casanare,85400,Támara,2022,Cabecera Municipal,1751
85,Casanare,85400,Támara,2022,Centros Poblados y Rural Disperso,5121
85,Casanare,85400,Támara,2022,Total,6872
85,Casanare,85400,Támara,2023,Cabecera Municipal,1843
85,Casanare,85400,Támara,2023,Centros Poblados y Rural Disperso,5149
85,Casanare,85400,Támara,2023,Total,6992
85,Casanare,85400,Támara,2024,Cabecera Municipal,1889
85,Casanare,85400,Támara,2024,Centros Poblados y Rural Disperso,5187
85,Casanare,85400,Támara,2024,Total,7076
85,Casanare,85400,Támara,2025,Cabecera Municipal,1924
85,Casanare,85400,Támara,2025,Centros Poblados y Rural Disperso,5257
85,Casanare,85400,Támara,2025,Total,7181
85,Casanare,85400,Támara,2026,Cabecera Municipal,1969
85,Casanare,85400,Támara,2026,Centros Poblados y Rural Disperso,5300
85,Casanare,85400,Támara,2026,Total,7269
85,Casanare,85400,Támara,2027,Cabecera Municipal,2006
85,Casanare,85400,Támara,2027,Centros Poblados y Rural Disperso,5333
85,Casanare,85400,Támara,2027,Total,7339
85,Casanare,85400,Támara,2028,Cabecera Municipal,2054
85,Casanare,85400,Támara,2028,Centros Poblados y Rural Disperso,5375
85,Casanare,85400,Támara,2028,Total,7429
85,Casanare,85400,Támara,2029,Cabecera Municipal,2073
85,Casanare,85400,Támara,2029,Centros Poblados y Rural Disperso,5421
85,Casanare,85400,Támara,2029,Total,7494
85,Casanare,85400,Támara,2030,Cabecera Municipal,2117
85,Casanare,85400,Támara,2030,Centros Poblados y Rural Disperso,5448
85,Casanare,85400,Támara,2030,Total,7565
85,Casanare,85400,Támara,2031,Cabecera Municipal,2135
85,Casanare,85400,Támara,2031,Centros Poblados y Rural Disperso,5491
85,Casanare,85400,Támara,2031,Total,7626
85,Casanare,85400,Támara,2032,Cabecera Municipal,2180
85,Casanare,85400,Támara,2032,Centros Poblados y Rural Disperso,5544
85,Casanare,85400,Támara,2032,Total,7724
85,Casanare,85400,Támara,2033,Cabecera Municipal,2202
85,Casanare,85400,Támara,2033,Centros Poblados y Rural Disperso,5581
85,Casanare,85400,Támara,2033,Total,7783
85,Casanare,85400,Támara,2034,Cabecera Municipal,2236
85,Casanare,85400,Támara,2034,Centros Poblados y Rural Disperso,5622
85,Casanare,85400,Támara,2034,Total,7858
85,Casanare,85400,Támara,2035,Cabecera Municipal,2261
85,Casanare,85400,Támara,2035,Centros Poblados y Rural Disperso,5640
85,Casanare,85400,Támara,2035,Total,7901
85,Casanare,85410,Tauramena,2020,Cabecera Municipal,15654
85,Casanare,85410,Tauramena,2020,Centros Poblados y Rural Disperso,9266
85,Casanare,85410,Tauramena,2020,Total,24920
85,Casanare,85410,Tauramena,2021,Cabecera Municipal,16120
85,Casanare,85410,Tauramena,2021,Centros Poblados y Rural Disperso,9356
85,Casanare,85410,Tauramena,2021,Total,25476
85,Casanare,85410,Tauramena,2022,Cabecera Municipal,16522
85,Casanare,85410,Tauramena,2022,Centros Poblados y Rural Disperso,9408
85,Casanare,85410,Tauramena,2022,Total,25930
85,Casanare,85410,Tauramena,2023,Cabecera Municipal,16930
85,Casanare,85410,Tauramena,2023,Centros Poblados y Rural Disperso,9451
85,Casanare,85410,Tauramena,2023,Total,26381
85,Casanare,85410,Tauramena,2024,Cabecera Municipal,17279
85,Casanare,85410,Tauramena,2024,Centros Poblados y Rural Disperso,9512
85,Casanare,85410,Tauramena,2024,Total,26791
85,Casanare,85410,Tauramena,2025,Cabecera Municipal,17622
85,Casanare,85410,Tauramena,2025,Centros Poblados y Rural Disperso,9562
85,Casanare,85410,Tauramena,2025,Total,27184
85,Casanare,85410,Tauramena,2026,Cabecera Municipal,17960
85,Casanare,85410,Tauramena,2026,Centros Poblados y Rural Disperso,9595
85,Casanare,85410,Tauramena,2026,Total,27555
85,Casanare,85410,Tauramena,2027,Cabecera Municipal,18255
85,Casanare,85410,Tauramena,2027,Centros Poblados y Rural Disperso,9661
85,Casanare,85410,Tauramena,2027,Total,27916
85,Casanare,85410,Tauramena,2028,Cabecera Municipal,18543
85,Casanare,85410,Tauramena,2028,Centros Poblados y Rural Disperso,9691
85,Casanare,85410,Tauramena,2028,Total,28234
85,Casanare,85410,Tauramena,2029,Cabecera Municipal,18818
85,Casanare,85410,Tauramena,2029,Centros Poblados y Rural Disperso,9754
85,Casanare,85410,Tauramena,2029,Total,28572
85,Casanare,85410,Tauramena,2030,Cabecera Municipal,19051
85,Casanare,85410,Tauramena,2030,Centros Poblados y Rural Disperso,9815
85,Casanare,85410,Tauramena,2030,Total,28866
85,Casanare,85410,Tauramena,2031,Cabecera Municipal,19317
85,Casanare,85410,Tauramena,2031,Centros Poblados y Rural Disperso,9879
85,Casanare,85410,Tauramena,2031,Total,29196
85,Casanare,85410,Tauramena,2032,Cabecera Municipal,19545
85,Casanare,85410,Tauramena,2032,Centros Poblados y Rural Disperso,9931
85,Casanare,85410,Tauramena,2032,Total,29476
85,Casanare,85410,Tauramena,2033,Cabecera Municipal,19794
85,Casanare,85410,Tauramena,2033,Centros Poblados y Rural Disperso,9978
85,Casanare,85410,Tauramena,2033,Total,29772
85,Casanare,85410,Tauramena,2034,Cabecera Municipal,20015
85,Casanare,85410,Tauramena,2034,Centros Poblados y Rural Disperso,10037
85,Casanare,85410,Tauramena,2034,Total,30052
85,Casanare,85410,Tauramena,2035,Cabecera Municipal,20247
85,Casanare,85410,Tauramena,2035,Centros Poblados y Rural Disperso,10071
85,Casanare,85410,Tauramena,2035,Total,30318
85,Casanare,85430,Trinidad,2020,Cabecera Municipal,7532
85,Casanare,85430,Trinidad,2020,Centros Poblados y Rural Disperso,6520
85,Casanare,85430,Trinidad,2020,Total,14052
85,Casanare,85430,Trinidad,2021,Cabecera Municipal,7801
85,Casanare,85430,Trinidad,2021,Centros Poblados y Rural Disperso,6581
85,Casanare,85430,Trinidad,2021,Total,14382
85,Casanare,85430,Trinidad,2022,Cabecera Municipal,8022
85,Casanare,85430,Trinidad,2022,Centros Poblados y Rural Disperso,6623
85,Casanare,85430,Trinidad,2022,Total,14645
85,Casanare,85430,Trinidad,2023,Cabecera Municipal,8250
85,Casanare,85430,Trinidad,2023,Centros Poblados y Rural Disperso,6660
85,Casanare,85430,Trinidad,2023,Total,14910
85,Casanare,85430,Trinidad,2024,Cabecera Municipal,8483
85,Casanare,85430,Trinidad,2024,Centros Poblados y Rural Disperso,6714
85,Casanare,85430,Trinidad,2024,Total,15197
85,Casanare,85430,Trinidad,2025,Cabecera Municipal,8656
85,Casanare,85430,Trinidad,2025,Centros Poblados y Rural Disperso,6776
85,Casanare,85430,Trinidad,2025,Total,15432
85,Casanare,85430,Trinidad,2026,Cabecera Municipal,8823
85,Casanare,85430,Trinidad,2026,Centros Poblados y Rural Disperso,6823
85,Casanare,85430,Trinidad,2026,Total,15646
85,Casanare,85430,Trinidad,2027,Cabecera Municipal,9014
85,Casanare,85430,Trinidad,2027,Centros Poblados y Rural Disperso,6846
85,Casanare,85430,Trinidad,2027,Total,15860
85,Casanare,85430,Trinidad,2028,Cabecera Municipal,9159
85,Casanare,85430,Trinidad,2028,Centros Poblados y Rural Disperso,6915
85,Casanare,85430,Trinidad,2028,Total,16074
85,Casanare,85430,Trinidad,2029,Cabecera Municipal,9310
85,Casanare,85430,Trinidad,2029,Centros Poblados y Rural Disperso,6954
85,Casanare,85430,Trinidad,2029,Total,16264
85,Casanare,85430,Trinidad,2030,Cabecera Municipal,9451
85,Casanare,85430,Trinidad,2030,Centros Poblados y Rural Disperso,7017
85,Casanare,85430,Trinidad,2030,Total,16468
85,Casanare,85430,Trinidad,2031,Cabecera Municipal,9582
85,Casanare,85430,Trinidad,2031,Centros Poblados y Rural Disperso,7078
85,Casanare,85430,Trinidad,2031,Total,16660
85,Casanare,85430,Trinidad,2032,Cabecera Municipal,9710
85,Casanare,85430,Trinidad,2032,Centros Poblados y Rural Disperso,7135
85,Casanare,85430,Trinidad,2032,Total,16845
85,Casanare,85430,Trinidad,2033,Cabecera Municipal,9841
85,Casanare,85430,Trinidad,2033,Centros Poblados y Rural Disperso,7181
85,Casanare,85430,Trinidad,2033,Total,17022
85,Casanare,85430,Trinidad,2034,Cabecera Municipal,9976
85,Casanare,85430,Trinidad,2034,Centros Poblados y Rural Disperso,7230
85,Casanare,85430,Trinidad,2034,Total,17206
85,Casanare,85430,Trinidad,2035,Cabecera Municipal,10111
85,Casanare,85430,Trinidad,2035,Centros Poblados y Rural Disperso,7287
85,Casanare,85430,Trinidad,2035,Total,17398
85,Casanare,85440,Villanueva,2020,Cabecera Municipal,27936
85,Casanare,85440,Villanueva,2020,Centros Poblados y Rural Disperso,9511
85,Casanare,85440,Villanueva,2020,Total,37447
85,Casanare,85440,Villanueva,2021,Cabecera Municipal,28675
85,Casanare,85440,Villanueva,2021,Centros Poblados y Rural Disperso,9599
85,Casanare,85440,Villanueva,2021,Total,38274
85,Casanare,85440,Villanueva,2022,Cabecera Municipal,29296
85,Casanare,85440,Villanueva,2022,Centros Poblados y Rural Disperso,9652
85,Casanare,85440,Villanueva,2022,Total,38948
85,Casanare,85440,Villanueva,2023,Cabecera Municipal,29909
85,Casanare,85440,Villanueva,2023,Centros Poblados y Rural Disperso,9701
85,Casanare,85440,Villanueva,2023,Total,39610
85,Casanare,85440,Villanueva,2024,Cabecera Municipal,30493
85,Casanare,85440,Villanueva,2024,Centros Poblados y Rural Disperso,9734
85,Casanare,85440,Villanueva,2024,Total,40227
85,Casanare,85440,Villanueva,2025,Cabecera Municipal,31063
85,Casanare,85440,Villanueva,2025,Centros Poblados y Rural Disperso,9753
85,Casanare,85440,Villanueva,2025,Total,40816
85,Casanare,85440,Villanueva,2026,Cabecera Municipal,31563
85,Casanare,85440,Villanueva,2026,Centros Poblados y Rural Disperso,9792
85,Casanare,85440,Villanueva,2026,Total,41355
85,Casanare,85440,Villanueva,2027,Cabecera Municipal,32028
85,Casanare,85440,Villanueva,2027,Centros Poblados y Rural Disperso,9837
85,Casanare,85440,Villanueva,2027,Total,41865
85,Casanare,85440,Villanueva,2028,Cabecera Municipal,32492
85,Casanare,85440,Villanueva,2028,Centros Poblados y Rural Disperso,9861
85,Casanare,85440,Villanueva,2028,Total,42353
85,Casanare,85440,Villanueva,2029,Cabecera Municipal,32925
85,Casanare,85440,Villanueva,2029,Centros Poblados y Rural Disperso,9896
85,Casanare,85440,Villanueva,2029,Total,42821
85,Casanare,85440,Villanueva,2030,Cabecera Municipal,33324
85,Casanare,85440,Villanueva,2030,Centros Poblados y Rural Disperso,9957
85,Casanare,85440,Villanueva,2030,Total,43281
85,Casanare,85440,Villanueva,2031,Cabecera Municipal,33732
85,Casanare,85440,Villanueva,2031,Centros Poblados y Rural Disperso,10008
85,Casanare,85440,Villanueva,2031,Total,43740
85,Casanare,85440,Villanueva,2032,Cabecera Municipal,34114
85,Casanare,85440,Villanueva,2032,Centros Poblados y Rural Disperso,10050
85,Casanare,85440,Villanueva,2032,Total,44164
85,Casanare,85440,Villanueva,2033,Cabecera Municipal,34492
85,Casanare,85440,Villanueva,2033,Centros Poblados y Rural Disperso,10097
85,Casanare,85440,Villanueva,2033,Total,44589
85,Casanare,85440,Villanueva,2034,Cabecera Municipal,34839
85,Casanare,85440,Villanueva,2034,Centros Poblados y Rural Disperso,10148
85,Casanare,85440,Villanueva,2034,Total,44987
85,Casanare,85440,Villanueva,2035,Cabecera Municipal,35199
85,Casanare,85440,Villanueva,2035,Centros Poblados y Rural Disperso,10197
85,Casanare,85440,Villanueva,2035,Total,45396
86,Putumayo,86001,Mocoa,2020,Cabecera Municipal,41533
86,Putumayo,86001,Mocoa,2020,Centros Poblados y Rural Disperso,18624
86,Putumayo,86001,Mocoa,2020,Total,60157
86,Putumayo,86001,Mocoa,2021,Cabecera Municipal,42775
86,Putumayo,86001,Mocoa,2021,Centros Poblados y Rural Disperso,19021
86,Putumayo,86001,Mocoa,2021,Total,61796
86,Putumayo,86001,Mocoa,2022,Cabecera Municipal,43696
86,Putumayo,86001,Mocoa,2022,Centros Poblados y Rural Disperso,19264
86,Putumayo,86001,Mocoa,2022,Total,62960
86,Putumayo,86001,Mocoa,2023,Cabecera Municipal,44295
86,Putumayo,86001,Mocoa,2023,Centros Poblados y Rural Disperso,19344
